rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
81,Fake It,Seether,https://charts-static.billboard.com/img/2007/09/seether-tje-53x53.jpg,,85,81,4,up,2007-11-10
82,1234,Feist,https://charts-static.billboard.com/img/2007/05/feist-41w-53x53.jpg,,76,8,7,down,2007-11-10
83,Nothin' Better To Do,LeAnn Rimes,https://charts-static.billboard.com/img/2007/06/leann-rimes-4xc-53x53.jpg,,83,83,5,same,2007-11-10
84,Everybody,Keith Urban,https://charts-static.billboard.com/img/2007/09/keith-urban-t54-53x53.jpg,,89,84,4,up,2007-11-10
85,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,https://charts-static.billboard.com/img/2007/08/billy-ray-cyrus-24t-53x53.jpg,,98,85,6,up,2007-11-10
86,Teenagers,My Chemical Romance,https://charts-static.billboard.com/img/2007/02/my-chemical-romance-1es-53x53.jpg,,81,67,20,down,2007-11-10
87,Famous In A Small Town,Miranda Lambert,https://charts-static.billboard.com/img/2007/04/miranda-lambert-miy-53x53.jpg,,93,87,6,up,2007-11-10
88,Can't Tell Me Nothing,Kanye West,https://charts-static.billboard.com/img/2007/06/kanye-west-irm-53x53.jpg,,86,41,17,down,2007-11-10
89,Watching Airplanes,Gary Allan,https://charts-static.billboard.com/img/2007/08/gary-allan-ncl-53x53.jpg,,,,,new,2007-11-10
90,Proud Of The House We Built,Brooks & Dunn,https://charts-static.billboard.com/img/2007/06/brooks-dunn-b6k-53x53.jpg,,84,57,14,down,2007-11-10
91,Low,Flo Rida Featuring T-Pain,https://charts-static.billboard.com/img/2007/09/flo-rida-8v1-53x53.jpg,,,,,new,2007-11-10
92,Just Fine,Mary J. Blige,https://charts-static.billboard.com/img/2007/10/mary-j-blige-hn0-53x53.jpg,,100,92,2,up,2007-11-10
93,Never Wanted Nothing More,Kenny Chesney,https://charts-static.billboard.com/img/2007/06/kenny-chesney-en6-53x53.jpg,,92,22,19,down,2007-11-10
94,Winner At A Losing Game,Rascal Flatts,https://charts-static.billboard.com/img/2007/10/rascal-flatts-o8u-53x53.jpg,,,,,new,2007-11-10
95,All My Friends Say,Luke Bryan,https://charts-static.billboard.com/img/2007/02/luke-bryan-kl4-53x53.jpg,,95,59,13,same,2007-11-10
96,I'm Like A Lawyer...(Me & You),Fall Out Boy,https://charts-static.billboard.com/img/2007/10/fall-out-boy-zhw-53x53.jpg,,,,,new,2007-11-10
97,Empty Walls,Serj Tankian,https://charts-static.billboard.com/img/2007/09/serj-tankian-oj1-53x53.jpg,,,,,new,2007-11-10
98,Potential Breakup Song,Aly & AJ,https://charts-static.billboard.com/img/2007/07/aly-aj-mjk-53x53.jpg,,-,17,17,re-entry,2007-11-10
99,Dreaming With A Broken Heart,John Mayer,https://charts-static.billboard.com/img/2007/07/john-mayer-4ke-53x53.jpg,,,,,new,2007-11-10
100,Another Side Of You,Joe Nichols,https://charts-static.billboard.com/img/2007/05/joe-nichols-yxj-53x53.jpg,,,,,new,2007-11-10
1,Kiss Kiss,Chris Brown Featuring T-Pain,https://charts-static.billboard.com/img/2007/08/chris-brown-cte-53x53.jpg,2,1,1,8,same,2007-11-17
2,Apologize,Timbaland Featuring OneRepublic,https://charts-static.billboard.com/img/2016/11/timbaland-53x53.jpg,,2,2,14,same,2007-11-17
3,No One,Alicia Keys,https://charts-static.billboard.com/img/2007/09/alicia-keys-xkr-53x53.jpg,,4,3,9,up,2007-11-17
4,Crank That (Soulja Boy),Soulja Boy Tell'em,https://charts-static.billboard.com/img/2007/06/soulja-boy-4vz-53x53.jpg,,3,1,17,down,2007-11-17
5,Bubbly,Colbie Caillat,https://charts-static.billboard.com/img/1840/12/colbie-caillat-p3m-53x53.jpg,,5,5,19,same,2007-11-17
6,Stronger,Kanye West,https://charts-static.billboard.com/img/2007/07/kanye-west-irm-53x53.jpg,,6,1,15,same,2007-11-17
7,Cyclone,Baby Bash Featuring T-Pain,https://charts-static.billboard.com/img/2007/06/baby-bash-kcz-53x53.jpg,,8,7,15,up,2007-11-17
8,Good Life,Kanye West Featuring T-Pain,https://charts-static.billboard.com/img/2007/09/kanye-west-irm-53x53.jpg,,7,7,8,down,2007-11-17
9,Hate That I Love You,Rihanna Featuring Ne-Yo,https://charts-static.billboard.com/img/2007/09/rihanna-v3t-53x53.jpg,,9,9,10,same,2007-11-17
10,The Way I Are,Timbaland Featuring Keri Hilson,https://charts-static.billboard.com/img/2007/05/timbaland-3i9-53x53.jpg,,10,3,23,same,2007-11-17
11,Bed,J. Holiday,https://charts-static.billboard.com/img/2007/06/j-holiday-enm-53x53.jpg,,11,5,16,same,2007-11-17
12,Big Girls Don't Cry,Fergie,https://charts-static.billboard.com/img/2007/05/fergie-8pu-53x53.jpg,,12,1,29,same,2007-11-17
13,Gimme More,Britney Spears,https://charts-static.billboard.com/img/2007/09/britney-spears-s89-53x53.jpg,,16,3,9,up,2007-11-17
14,Paralyzer,Finger Eleven,https://charts-static.billboard.com/img/2006/12/finger-eleven-7ug-53x53.jpg,,18,14,22,up,2007-11-17
15,How Far We've Come,matchbox twenty,https://charts-static.billboard.com/img/2007/08/matchbox-twenty-cm2-53x53.jpg,,14,11,10,down,2007-11-17
16,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,https://charts-static.billboard.com/img/2007/08/50-cent-9ay-53x53.jpg,,13,5,13,down,2007-11-17
17,Who Knew,P!nk,https://charts-static.billboard.com/img/2017/04/pnk-53x53.jpg,,15,9,22,down,2007-11-17
18,Shawty Is A 10,The-Dream,https://charts-static.billboard.com/img/2007/06/the-dream-8ca-53x53.jpg,,21,18,9,up,2007-11-17
19,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",https://charts-static.billboard.com/img/2007/07/dj-khaled-igg-53x53.jpg,,30,19,8,up,2007-11-17
20,Clumsy,Fergie,https://charts-static.billboard.com/img/2007/10/fergie-8pu-53x53.jpg,,28,20,4,up,2007-11-17
21,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,https://charts-static.billboard.com/img/2007/07/playaz-circle-d9q-53x53.jpg,,24,21,7,up,2007-11-17
22,Over You,Daughtry,https://charts-static.billboard.com/img/2007/08/daughtry-uco-53x53.jpg,,22,20,13,same,2007-11-17
23,Wake Up Call,Maroon 5,https://charts-static.billboard.com/img/2007/08/maroon-5-9st-53x53.jpg,,19,19,13,down,2007-11-17
24,Rockstar,Nickelback,https://charts-static.billboard.com/img/2006/07/nickelback-5lu-53x53.jpg,,17,6,39,down,2007-11-17
25,Baby Don't Go,Fabolous Featuring Jermaine Dupri,https://charts-static.billboard.com/img/2007/08/fabolous-3lg-53x53.jpg,,23,23,10,down,2007-11-17
26,So Small,Carrie Underwood,https://charts-static.billboard.com/img/2007/08/carrie-underwood-ko6-53x53.jpg,,20,17,12,down,2007-11-17
27,Tattoo,Jordin Sparks,https://charts-static.billboard.com/img/2007/09/jordin-sparks-v2k-53x53.jpg,,34,27,6,up,2007-11-17
28,Until The End Of Time,Justin Timberlake Duet With Beyonce,https://charts-static.billboard.com/img/2007/02/justin-timberlake-wmm-53x53.jpg,,27,23,18,down,2007-11-17
29,Hey There Delilah,Plain White T's,https://charts-static.billboard.com/img/2007/03/plain-white-ts-8xj-53x53.jpg,,29,1,32,same,2007-11-17
30,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,https://charts-static.billboard.com/img/2007/06/keyshia-cole-3ov-53x53.jpg,,26,7,20,down,2007-11-17
31,Shawty,Plies Featuring T-Pain,https://charts-static.billboard.com/img/2007/04/plies-yvr-53x53.jpg,,25,9,21,down,2007-11-17
32,Don't Blink,Kenny Chesney,https://charts-static.billboard.com/img/2017/06/kenny-chesney-53x53.jpg,,31,29,9,down,2007-11-17
33,Wait For You,Elliott Yamin,https://charts-static.billboard.com/img/2007/03/elliott-yamin-gw6-53x53.jpg,,32,13,29,down,2007-11-17
34,Hypnotized,Plies Featuring Akon,https://charts-static.billboard.com/img/2007/09/plies-yvr-53x53.jpg,,41,34,6,up,2007-11-17
35,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,https://charts-static.billboard.com/img/2007/07/cassidy-wgd-53x53.jpg,,44,35,8,up,2007-11-17
36,Our Song,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,39,36,6,up,2007-11-17
37,Soulja Girl,Soulja Boy Tell'em Featuring I-15,https://charts-static.billboard.com/img/2007/09/soulja-boy-4vz-53x53.jpg,,36,36,5,down,2007-11-17
38,Can't Help But Wait,Trey Songz,https://charts-static.billboard.com/img/2007/08/trey-songz-kc8-53x53.jpg,,43,38,7,up,2007-11-17
39,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,https://charts-static.billboard.com/img/2007/08/good-charlotte-s8n-53x53.jpg,,42,39,9,up,2007-11-17
40,Into The Night,Santana Featuring Chad Kroeger,https://charts-static.billboard.com/img/2007/09/santana-fo5-53x53.jpg,,49,40,5,up,2007-11-17
41,Umbrella,Rihanna Featuring Jay-Z,https://charts-static.billboard.com/img/2007/04/rihanna-v3t-53x53.jpg,,35,1,30,down,2007-11-17
42,LoveStoned,Justin Timberlake,https://charts-static.billboard.com/img/2006/09/justin-timberlake-wmm-53x53.jpg,,33,17,18,down,2007-11-17
43,Home,Daughtry,https://charts-static.billboard.com/img/2007/03/daughtry-uco-53x53.jpg,,40,5,36,down,2007-11-17
44,Before He Cheats,Carrie Underwood,https://charts-static.billboard.com/img/1840/12/carrie-underwood-obd-53x53.jpg,,37,8,62,down,2007-11-17
45,First Time,Lifehouse,https://charts-static.billboard.com/img/2007/05/lifehouse-ekp-53x53.jpg,,38,26,26,down,2007-11-17
46,Free And Easy (Down The Road I Go),Dierks Bentley,https://charts-static.billboard.com/img/2007/06/dierks-bentley-yjg-53x53.jpg,,47,46,14,up,2007-11-17
47,Hood Figga,Gorilla Zoe,https://charts-static.billboard.com/img/2007/04/gorilla-zoe-yoo-53x53.jpg,,45,38,15,down,2007-11-17
48,Love Like This,Natasha Bedingfield Featuring Sean Kingston,https://charts-static.billboard.com/img/2007/10/natasha-bedingfield-z7w-53x53.jpg,,73,48,3,up,2007-11-17
49,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",https://charts-static.billboard.com/img/2007/09/wyclef-jean-wpq-53x53.jpg,,51,49,8,up,2007-11-17
50,The Great Escape,Boys Like Girls,https://charts-static.billboard.com/img/2007/05/boys-like-girls-9nc-53x53.jpg,,46,23,25,down,2007-11-17
51,Shoulda Let You Go,Keyshia Cole Introducing Amina,https://charts-static.billboard.com/img/2007/09/keyshia-cole-3ov-53x53.jpg,,57,51,6,up,2007-11-17
52,Firecracker,Josh Turner,https://charts-static.billboard.com/img/2007/07/josh-turner-ru7-53x53.jpg,,61,52,8,up,2007-11-17
53,The Pretender,Foo Fighters,https://charts-static.billboard.com/img/2007/08/foo-fighters-vm6-53x53.jpg,,53,37,13,same,2007-11-17
54,More Than A Memory,Garth Brooks,https://charts-static.billboard.com/img/2007/09/garth-brooks-vps-53x53.jpg,,54,54,10,same,2007-11-17
55,Misery Business,Paramore,https://charts-static.billboard.com/img/2007/06/paramore-teo-53x53.jpg,,55,34,16,same,2007-11-17
56,Fall,Clay Walker,https://charts-static.billboard.com/img/2007/04/clay-walker-ea6-53x53.jpg,,59,56,9,up,2007-11-17
57,Livin' Our Love Song,Jason Michael Carroll,https://charts-static.billboard.com/img/2007/03/jason-michael-carroll-1zd-53x53.jpg,,58,57,10,up,2007-11-17
58,Stay,Sugarland,https://charts-static.billboard.com/img/2007/09/sugarland-661-53x53.jpg,,64,58,4,up,2007-11-17
59,Take Me There,Rascal Flatts,https://charts-static.billboard.com/img/2007/07/rascal-flatts-o8u-53x53.jpg,,52,19,15,down,2007-11-17
60,Just Fine,Mary J. Blige,https://charts-static.billboard.com/img/2007/10/mary-j-blige-hn0-53x53.jpg,,92,60,3,up,2007-11-17
61,If You're Reading This,Tim McGraw,https://charts-static.billboard.com/img/2007/06/tim-mcgraw-j7r-53x53.jpg,,50,41,13,down,2007-11-17
62,How 'Bout Them Cowgirls,George Strait,https://charts-static.billboard.com/img/2007/08/george-strait-6xj-53x53.jpg,,65,62,9,up,2007-11-17
63,Freaky Gurl,Gucci Mane,https://charts-static.billboard.com/img/2007/05/gucci-mane-fyx-53x53.jpg,,63,63,7,same,2007-11-17
64,Low,Flo Rida Featuring T-Pain,https://charts-static.billboard.com/img/2007/09/flo-rida-8v1-53x53.jpg,,91,64,2,up,2007-11-17
65,Piece Of Me,Britney Spears,https://charts-static.billboard.com/img/2007/11/britney-spears-s89-53x53.jpg,,,,,new,2007-11-17
66,Bleed It Out,Linkin Park,https://charts-static.billboard.com/img/2007/05/linkin-park-brd-53x53.jpg,,66,52,14,same,2007-11-17
67,As If,Sara Evans,https://charts-static.billboard.com/img/2007/06/sara-evans-fvv-53x53.jpg,,67,62,4,same,2007-11-17
68,Fake It,Seether,https://charts-static.billboard.com/img/2007/09/seether-tje-53x53.jpg,,81,68,5,up,2007-11-17
69,Do It Well,Jennifer Lopez,https://charts-static.billboard.com/img/2007/09/jennifer-lopez-eme-53x53.jpg,,56,31,7,down,2007-11-17
70,Online,Brad Paisley,https://charts-static.billboard.com/img/2007/07/brad-paisley-ws4-53x53.jpg,,62,39,16,down,2007-11-17
71,When You're Gone,Avril Lavigne,https://charts-static.billboard.com/img/2007/05/avril-lavigne-517-53x53.jpg,,60,24,20,down,2007-11-17
72,Love Me If You Can,Toby Keith,https://charts-static.billboard.com/img/2007/06/toby-keith-5au-53x53.jpg,,68,48,15,down,2007-11-17
73,S.O.S.,Jonas Brothers,https://charts-static.billboard.com/img/2007/08/jonas-brothers-m8u-53x53.jpg,,74,17,13,up,2007-11-17
74,Never Too Late,Three Days Grace,https://charts-static.billboard.com/img/2007/02/three-days-grace-a00-53x53.jpg,,75,71,14,up,2007-11-17
75,Me Enamora,Juanes,https://charts-static.billboard.com/img/2017/06/juanes-53x53.jpg,,69,69,7,down,2007-11-17
76,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,https://charts-static.billboard.com/img/2007/08/billy-ray-cyrus-24t-53x53.jpg,,85,76,7,up,2007-11-17
77,I'm Like A Lawyer...(Me & You),Fall Out Boy,https://charts-static.billboard.com/img/2007/10/fall-out-boy-zhw-53x53.jpg,,96,77,2,up,2007-11-17
78,The Hand Clap,Hurricane Chris Featuring Big Poppa,https://charts-static.billboard.com/img/2007/09/hurricane-chris-n06-53x53.jpg,,72,72,3,down,2007-11-17
79,What Do Ya Think About That,Montgomery Gentry,https://charts-static.billboard.com/img/2007/08/montgomery-gentry-k16-53x53.jpg,,79,79,5,same,2007-11-17
80,Pictures Of You,The Last Goodnight,https://charts-static.billboard.com/img/2007/08/the-last-goodnight-6ef-53x53.jpg,,78,78,4,down,2007-11-17
81,Take You There,Sean Kingston,https://charts-static.billboard.com/img/2007/10/sean-kingston-qzx-53x53.jpg,,,,,new,2007-11-17
82,Girlfriend,Bow Wow & Omarion,https://charts-static.billboard.com/img/2007/11/bow-wow-ywr-53x53.jpg,,,,,new,2007-11-17
83,Me Love,Sean Kingston,https://charts-static.billboard.com/img/2007/08/sean-kingston-qzx-53x53.jpg,,70,14,14,down,2007-11-17
84,Nothin' Better To Do,LeAnn Rimes,https://charts-static.billboard.com/img/2007/06/leann-rimes-4xc-53x53.jpg,,83,83,6,down,2007-11-17
85,Everybody,Keith Urban,https://charts-static.billboard.com/img/2007/09/keith-urban-t54-53x53.jpg,,84,84,5,down,2007-11-17
86,1234,Feist,https://charts-static.billboard.com/img/2007/05/feist-41w-53x53.jpg,,82,8,8,down,2007-11-17
87,Watching Airplanes,Gary Allan,https://charts-static.billboard.com/img/2007/08/gary-allan-ncl-53x53.jpg,,89,87,2,up,2007-11-17
88,Famous In A Small Town,Miranda Lambert,https://charts-static.billboard.com/img/2007/04/miranda-lambert-miy-53x53.jpg,,87,87,7,down,2007-11-17
89,Winner At A Losing Game,Rascal Flatts,https://charts-static.billboard.com/img/2007/10/rascal-flatts-o8u-53x53.jpg,,94,89,2,up,2007-11-17
90,Roc Boys (And The Winner Is)...,JAY-Z,https://charts-static.billboard.com/img/2007/10/jay-z-gbw-53x53.jpg,,,,,new,2007-11-17
91,"Sorry, Blame It On Me",Akon,https://charts-static.billboard.com/img/2007/06/akon-5il-53x53.jpg,,76,7,16,down,2007-11-17
92,Can't Tell Me Nothing,Kanye West,https://charts-static.billboard.com/img/2007/06/kanye-west-irm-53x53.jpg,,88,41,18,down,2007-11-17
93,I Get Money,50 Cent,https://charts-static.billboard.com/img/2007/07/50-cent-9ay-53x53.jpg,,71,20,11,down,2007-11-17
94,Never Wanted Nothing More,Kenny Chesney,https://charts-static.billboard.com/img/2007/06/kenny-chesney-en6-53x53.jpg,,93,22,20,down,2007-11-17
95,Blue Magic,JAY-Z,https://charts-static.billboard.com/img/2007/10/jay-z-gbw-53x53.jpg,,77,55,5,down,2007-11-17
96,You Know What It Is,T.I. Featuring Wyclef Jean,https://charts-static.billboard.com/img/2007/06/ti-e27-53x53.jpg,,80,34,18,down,2007-11-17
97,Pop Bottles,Birdman Featuring Lil Wayne,https://charts-static.billboard.com/img/2007/08/birdman-ium-53x53.jpg,,,,,new,2007-11-17
98,Proud Of The House We Built,Brooks & Dunn,https://charts-static.billboard.com/img/2007/06/brooks-dunn-b6k-53x53.jpg,,90,57,15,down,2007-11-17
99,Another Side Of You,Joe Nichols,https://charts-static.billboard.com/img/2007/05/joe-nichols-yxj-53x53.jpg,,100,99,2,up,2007-11-17
100,Love Song,Sara Bareilles,https://charts-static.billboard.com/img/1840/12/sara-bareilles-7da-53x53.jpg,,,,,new,2007-11-17
1,Kiss Kiss,Chris Brown Featuring T-Pain,https://charts-static.billboard.com/img/2007/08/chris-brown-cte-53x53.jpg,3,1,1,9,same,2007-11-24
2,No One,Alicia Keys,https://charts-static.billboard.com/img/2007/09/alicia-keys-xkr-53x53.jpg,,3,2,10,up,2007-11-24
3,Apologize,Timbaland Featuring OneRepublic,https://charts-static.billboard.com/img/2016/11/timbaland-53x53.jpg,,2,2,15,down,2007-11-24
4,Crank That (Soulja Boy),Soulja Boy Tell'em,https://charts-static.billboard.com/img/2007/06/soulja-boy-4vz-53x53.jpg,,4,1,18,same,2007-11-24
5,Bubbly,Colbie Caillat,https://charts-static.billboard.com/img/1840/12/colbie-caillat-p3m-53x53.jpg,,5,5,20,same,2007-11-24
6,Low,Flo Rida Featuring T-Pain,https://charts-static.billboard.com/img/2007/09/flo-rida-8v1-53x53.jpg,,64,6,3,up,2007-11-24
7,Good Life,Kanye West Featuring T-Pain,https://charts-static.billboard.com/img/2007/09/kanye-west-irm-53x53.jpg,,8,7,9,up,2007-11-24
8,Cyclone,Baby Bash Featuring T-Pain,https://charts-static.billboard.com/img/2007/06/baby-bash-kcz-53x53.jpg,,7,7,16,down,2007-11-24
9,Stronger,Kanye West,https://charts-static.billboard.com/img/2007/07/kanye-west-irm-53x53.jpg,,6,1,16,down,2007-11-24
10,Paralyzer,Finger Eleven,https://charts-static.billboard.com/img/2006/12/finger-eleven-7ug-53x53.jpg,,14,10,23,up,2007-11-24
11,Hate That I Love You,Rihanna Featuring Ne-Yo,https://charts-static.billboard.com/img/2007/09/rihanna-v3t-53x53.jpg,,9,9,11,down,2007-11-24
12,Clumsy,Fergie,https://charts-static.billboard.com/img/2007/10/fergie-8pu-53x53.jpg,,20,12,5,up,2007-11-24
13,The Way I Are,Timbaland Featuring Keri Hilson,https://charts-static.billboard.com/img/2007/05/timbaland-3i9-53x53.jpg,,10,3,24,down,2007-11-24
14,Bed,J. Holiday,https://charts-static.billboard.com/img/2007/06/j-holiday-enm-53x53.jpg,,11,5,17,down,2007-11-24
15,How Far We've Come,matchbox twenty,https://charts-static.billboard.com/img/2007/08/matchbox-twenty-cm2-53x53.jpg,,15,11,11,same,2007-11-24
16,Big Girls Don't Cry,Fergie,https://charts-static.billboard.com/img/2007/05/fergie-8pu-53x53.jpg,,12,1,30,down,2007-11-24
17,Shawty Is A 10,The-Dream,https://charts-static.billboard.com/img/2007/06/the-dream-8ca-53x53.jpg,,18,17,10,up,2007-11-24
18,Tattoo,Jordin Sparks,https://charts-static.billboard.com/img/2007/09/jordin-sparks-v2k-53x53.jpg,,27,18,7,up,2007-11-24
19,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,https://charts-static.billboard.com/img/2007/08/50-cent-9ay-53x53.jpg,,16,5,14,down,2007-11-24
20,Who Knew,P!nk,https://charts-static.billboard.com/img/2017/04/pnk-53x53.jpg,,17,9,23,down,2007-11-24
21,So Small,Carrie Underwood,https://charts-static.billboard.com/img/2007/08/carrie-underwood-ko6-53x53.jpg,,26,17,13,up,2007-11-24
22,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,https://charts-static.billboard.com/img/2007/07/playaz-circle-d9q-53x53.jpg,,21,21,8,down,2007-11-24
23,Over You,Daughtry,https://charts-static.billboard.com/img/2007/08/daughtry-uco-53x53.jpg,,22,20,14,down,2007-11-24
24,Our Song,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,36,24,7,up,2007-11-24
25,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",https://charts-static.billboard.com/img/2007/07/dj-khaled-igg-53x53.jpg,,19,19,9,down,2007-11-24
26,Gimme More,Britney Spears,https://charts-static.billboard.com/img/2007/09/britney-spears-s89-53x53.jpg,,13,3,10,down,2007-11-24
27,Wake Up Call,Maroon 5,https://charts-static.billboard.com/img/2007/08/maroon-5-9st-53x53.jpg,,23,19,14,down,2007-11-24
28,Baby Don't Go,Fabolous Featuring Jermaine Dupri,https://charts-static.billboard.com/img/2007/08/fabolous-3lg-53x53.jpg,,25,23,11,down,2007-11-24
29,Rockstar,Nickelback,https://charts-static.billboard.com/img/2006/07/nickelback-5lu-53x53.jpg,,24,6,40,down,2007-11-24
30,Until The End Of Time,Justin Timberlake Duet With Beyonce,https://charts-static.billboard.com/img/2007/02/justin-timberlake-wmm-53x53.jpg,,28,23,19,down,2007-11-24
